SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	65.5	359	124	0	21	379	24	382	2.26e-180	500	380	387
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	63.2	375	138	0	5	379	3	377	1.67e-178	495	380	380
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	64.8	369	125	1	11	379	14	377	9.09e-176	488	380	380
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	63.2	353	125	1	26	378	29	376	1.84e-174	484	380	376
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	61.4	378	138	2	1	378	1	370	6.60e-171	475	380	370
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	61.8	380	138	2	2	379	3	377	3.81e-170	474	380	380
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	64.3	345	123	0	32	376	34	378	5.82e-170	474	380	392
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	62.9	348	129	0	30	377	52	399	3.87e-168	470	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	62.9	348	129	0	30	377	52	399	3.87e-168	470	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	63.6	343	120	1	35	377	39	376	5.70e-167	466	380	379
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	63.5	348	122	1	30	377	32	374	1.52e-166	464	380	377
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	63.3	349	125	1	32	377	53	401	7.85e-166	464	380	414
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	63.7	347	126	0	31	377	53	399	5.97e-165	462	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_001443665.1|KRT55330.1	63.2	351	126	1	30	377	49	399	1.60e-162	456	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_000224455.2|EGV52497.1	63.0	351	127	1	30	377	49	399	9.19e-162	454	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002718255.1|MBI48303.1	62.4	348	131	0	30	377	27	374	1.19e-160	450	380	385
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_003934975.1|RRS37421.1	58.1	384	148	3	7	377	16	399	3.03e-160	450	380	412
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_009653635.1|MRI32052.1	61.0	351	137	0	27	377	59	409	1.56e-158	446	380	425
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_000283275.1|AFP30182.1	62.2	347	131	0	31	377	92	438	2.49e-158	446	380	449
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002726415.1|MBP80848.1	61.0	367	138	2	9	374	19	381	5.34e-158	444	380	410
SY457BB-4-8_bin29-k141_12975_5	IdrP_like_TIER2|GCA_002876245.1|PML52507.1	60.1	346	138	0	32	377	32	377	2.03e-157	442	380	388
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_003544895.1|AXX96742.1	81.9	188	34	0	2	189	5	192	1.99e-114	317	191	193
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002725625.1|MBO31667.1	69.8	172	48	3	18	188	24	192	1.23e-85	244	191	194
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002897995.1|GBE44173.1	67.1	170	55	1	20	188	25	194	3.08e-84	241	191	196
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	64.8	179	60	3	11	188	20	196	2.69e-83	239	191	198
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	64.8	179	60	3	11	188	20	196	1.09e-82	237	191	198
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002731375.1|MBV37768.1	67.6	170	53	2	20	188	25	193	1.40e-82	237	191	195
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_003208435.1|PYG33377.1	62.7	177	65	1	12	188	18	193	1.88e-80	231	191	195
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_004216475.1|QBF32516.1	62.5	176	64	2	14	188	19	193	7.64e-80	230	191	195
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_001623255.1|KZL05130.1	62.9	178	63	3	12	188	21	196	1.70e-79	229	191	198
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002687515.1|MAF46992.1	64.5	166	56	2	23	188	1	163	9.38e-79	226	191	165
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002711755.1|MBC58353.1	61.6	177	67	1	12	188	18	193	1.26e-78	227	191	195
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_004331745.1|TCD13831.1	60.2	176	68	2	14	188	19	193	1.26e-78	227	191	195
SY457BB-4-8_bin29-k141_12975_6	AioB_LOCAL|GCA_000756565.1|KGB81536.1	61.0	177	68	1	12	188	7	182	3.55e-78	225	191	184
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002732845.1|PHS79679.1	63.5	170	60	2	20	188	27	195	4.44e-77	223	191	197
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_009653635.1|MRI32053.1	56.1	173	70	2	22	188	1	173	1.95e-68	201	191	196
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002718255.1|MBI48304.1	55.1	178	74	3	20	191	17	194	3.67e-68	200	191	194
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	56.4	179	68	4	20	191	16	191	2.72e-67	198	191	191
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_000785145.2|KHD08441.1	55.4	186	77	4	9	188	2	187	3.73e-67	197	191	190
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_011051715.1|HEB97089.1	56.0	175	73	3	20	190	16	190	3.85e-67	197	191	191
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_000272145.2|OEE78074.1	54.9	175	73	2	20	188	23	197	8.01e-67	197	191	203
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002717425.1|MBI13698.1	57.6	172	67	3	19	187	15	183	1.33e-66	196	191	186
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_011371325.1|HHB91634.1	54.9	173	72	3	20	188	13	183	1.88e-66	196	191	186
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_002836355.1|PKH06717.1	56.0	175	71	2	20	188	26	200	7.15e-66	195	191	206
SY457BB-4-8_bin29-k141_12975_6	AioB_LOCAL|GCA_000953735.1|CED59803.1	56.6	175	70	2	20	188	26	200	7.15e-66	195	191	206
SY457BB-4-8_bin29-k141_12975_6	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	53.1	175	76	2	20	188	30	204	1.15e-65	194	191	210
SY457BB-4-8_bin33-k141_110702_21	IdrP_like_TIER2|GCA_002731985.1|MBV52214.1	33.7	86	38	3	51	136	464	530	5.40e-07	45.1	552	544
SY457BB-4-8_bin33-k141_110702_21	IdrP_like_TIER2|GCA_002720555.1|MBJ79547.1	34.9	86	37	4	51	136	464	530	1.24e-06	43.9	552	544
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002731375.1|MBV37768.1	75.9	195	47	0	1	195	1	195	1.47e-106	298	195	195
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002897995.1|GBE44173.1	76.5	196	45	1	1	195	1	196	2.52e-105	295	195	196
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	74.6	173	44	0	23	195	26	198	4.98e-94	266	195	198
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	73.4	173	46	0	23	195	26	198	1.65e-92	262	195	198
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002725625.1|MBO31667.1	71.3	174	47	1	22	195	24	194	5.87e-92	261	195	194
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002732845.1|PHS79679.1	64.6	198	66	2	1	195	1	197	3.06e-90	256	195	197
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_001623255.1|KZL05130.1	69.4	173	53	0	23	195	26	198	5.22e-89	253	195	198
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_004216475.1|QBF32516.1	70.3	175	51	1	21	195	22	195	6.70e-89	253	195	195
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_004331745.1|TCD13831.1	70.3	175	51	1	21	195	22	195	2.72e-88	251	195	195
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002687515.1|MAF46992.1	71.4	168	45	2	28	195	1	165	8.11e-88	249	195	165
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_003208435.1|PYG33377.1	69.7	175	52	1	21	195	22	195	1.10e-87	250	195	195
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_003544895.1|AXX96742.1	63.3	196	68	3	1	195	1	193	1.20e-86	247	195	193
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002711755.1|MBC58353.1	69.7	175	52	1	21	195	22	195	1.82e-86	247	195	195
SY457BB-4-8_bin33-k141_110702_28	AioB_LOCAL|GCA_000756565.1|KGB81536.1	69.1	175	53	1	21	195	11	184	5.11e-86	245	195	184
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_009653635.1|MRI32053.1	62.3	175	60	3	27	195	1	175	1.35e-74	217	195	196
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_011051715.1|HEB97089.1	61.5	174	63	3	25	194	16	189	1.32e-73	214	195	191
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002720555.1|MBJ78184.1	60.6	170	67	0	26	195	17	186	3.21e-73	213	195	186
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002687455.1|MAF55549.1	60.0	170	68	0	26	195	17	186	2.62e-72	211	195	186
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_002717425.1|MBI13698.1	61.8	170	65	0	26	195	17	186	5.27e-72	210	195	186
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_011371325.1|HHB91634.1	60.9	174	64	3	25	195	13	185	5.27e-72	210	195	186
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	59.8	174	66	3	25	194	16	189	8.80e-72	209	195	191
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_001443665.1|KRT55329.1	62.3	175	60	4	25	195	16	188	2.22e-71	209	195	198
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_003660225.1|RLJ20876.1	61.3	173	61	4	25	193	16	186	9.54e-71	207	195	189
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_000785145.2|KHD08441.1	58.9	175	67	3	25	194	14	188	9.85e-71	207	195	190
SY457BB-4-8_bin33-k141_110702_28	IdrB_TIER2|GCA_000224455.2|EGV52498.1	62.1	174	60	4	25	194	16	187	1.35e-70	206	195	189
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	79.5	385	79	0	1	385	1	385	1.57e-242	657	385	387
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	80.0	385	72	1	1	385	1	380	4.05e-241	654	385	380
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	78.1	365	75	1	16	380	10	369	1.30e-223	609	385	370
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	73.4	380	96	1	1	380	1	375	1.09e-214	587	385	376
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002732845.1|PHS79678.1	63.7	391	136	2	1	385	2	392	2.57e-189	523	385	393
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	63.2	378	137	1	5	380	3	380	1.87e-184	510	385	383
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	64.7	351	119	1	30	380	29	374	6.72e-181	501	385	377
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	61.8	351	129	1	30	380	31	376	2.48e-174	484	385	379
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_011371325.1|HHB91635.1	62.0	350	133	0	31	380	34	383	5.64e-172	479	385	394
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	61.1	347	135	0	34	380	22	368	1.27e-169	473	385	379
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	58.7	385	154	1	1	385	1	380	1.07e-168	470	385	380
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	58.5	386	153	3	1	385	1	380	1.24e-167	468	385	380
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002725995.1|MBQ62123.1	57.5	386	161	2	1	385	5	388	8.21e-167	467	385	414
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_011051715.1|HEB97088.1	61.8	348	133	0	33	380	52	399	6.24e-166	464	385	412
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002725285.1|MBP17851.1	59.9	357	140	2	30	385	31	385	4.91e-165	462	385	411
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002686015.1|MAF07886.1	59.9	357	142	1	30	385	40	396	6.04e-165	462	385	417
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002726415.1|MBP80848.1	57.6	384	160	2	3	383	4	387	1.35e-164	461	385	410
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_011049715.1|HEA69245.1	58.8	369	152	0	9	377	15	383	2.00e-163	457	385	397
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_002729195.1|MBR03091.1	56.8	387	163	3	1	383	1	387	1.27e-162	456	385	410
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	55.1	403	159	2	5	385	4	406	1.46e-162	456	385	414
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_003208435.1|PYG33376.1	60.0	350	135	1	35	384	28	372	7.11e-161	450	385	375
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	58.0	352	148	0	34	385	53	404	2.58e-160	450	385	412
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_003660235.1|RLJ20929.1	58.0	352	148	0	34	385	53	404	2.58e-160	450	385	412
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_003864255.1|RRJ85033.1	57.5	358	151	1	22	379	22	378	2.59e-160	449	385	392
SY457BB-4-8_bin33-k141_110702_29	IdrP_like_TIER2|GCA_004331745.1|TCD13830.1	57.1	380	157	2	7	385	2	376	1.71e-159	447	385	376
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002897995.1|GBE44175.1	74.0	369	95	1	1	368	22	390	1.27e-205	563	368	390
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002731375.1|MBV37770.1	75.5	355	86	1	14	368	9	362	3.95e-200	548	368	362
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002725625.1|MBO31669.1	69.3	365	107	2	4	368	15	374	3.88e-189	521	368	374
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002732845.1|PHS79677.1	71.0	345	100	0	24	368	31	375	5.71e-189	521	368	375
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002687515.1|MAF46990.1	71.8	340	96	0	29	368	21	360	1.10e-187	517	368	360
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_001939735.1|OLQ75249.1	68.1	339	107	1	30	368	26	363	3.14e-176	488	368	363
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_003544895.1|AXX96740.1	65.2	362	124	1	9	368	11	372	2.49e-175	486	368	372
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_009653635.1|MRI32051.1	64.5	358	123	2	11	368	10	363	2.30e-171	476	368	363
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_011371325.1|HHB91636.1	61.7	368	140	1	1	368	1	367	7.57e-171	474	368	367
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002733565.1|PHR90156.1	66.2	340	114	1	29	368	25	363	3.58e-168	468	368	363
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_000967665.1|KJZ16045.1	64.5	349	120	2	23	368	18	365	1.10e-167	466	368	365
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002836355.1|PKH06718.1	66.5	340	113	1	29	368	25	363	4.14e-167	465	368	363
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_000272145.2|OEE78075.1	63.3	341	124	1	28	368	23	362	1.08e-164	459	368	362
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002717425.1|MBI13700.1	64.4	340	117	1	33	368	17	356	3.54e-164	457	368	356
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_003864255.1|RRJ85034.1	62.6	353	129	1	16	368	6	355	3.96e-163	454	368	355
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_000785145.2|KHD08439.1	61.1	360	135	2	9	368	13	367	1.63e-160	448	368	367
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_003610775.1|RKF21467.1	62.5	336	125	1	33	368	29	363	1.89e-158	443	368	363
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_005146635.1|TKG63042.1	59.9	357	134	2	12	368	10	357	1.02e-156	438	368	357
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002875145.1|PMP13657.1	59.9	357	134	2	12	368	12	359	1.09e-156	438	368	359
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002876335.1|PML16679.1	59.9	357	134	2	12	368	12	359	1.09e-156	438	368	359
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002876245.1|PML52513.1	59.7	357	135	2	12	368	12	359	4.43e-156	437	368	359
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_011051715.1|HEB97087.1	60.4	359	137	2	13	368	12	368	8.62e-156	436	368	368
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002876485.1|PMO76000.1	59.4	357	136	2	12	368	10	357	1.67e-155	435	368	357
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_002687455.1|MAF55547.1	60.9	340	129	1	33	368	30	369	1.80e-155	436	368	369
SY457BB-4-8_bin33-k141_110702_30	IdrP_like_TIER2|GCA_001715975.1|ODJ89650.1	60.2	359	138	2	13	368	12	368	1.41e-154	433	368	368
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	72.5	69	19	0	1	69	312	380	4.23e-31	105	72	383
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002732845.1|PHS79678.1	62.3	69	26	0	1	69	319	387	4.53e-25	89.0	72	393
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002897995.1|GBE44174.1	57.7	71	30	0	1	71	312	382	8.05e-24	85.5	72	387
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002731375.1|MBV37769.1	59.2	71	29	0	1	71	307	377	1.47e-23	84.7	72	380
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002725625.1|MBO31668.1	55.7	70	26	1	1	70	306	370	3.37e-21	78.2	72	370
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_003208435.1|PYG33376.1	58.6	70	24	1	2	71	306	370	3.45e-21	78.2	72	375
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002729195.1|MBR03091.1	54.5	66	29	1	2	66	316	381	7.46e-21	77.4	72	410
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002686015.1|MAF07886.1	54.5	66	29	1	2	66	323	388	1.04e-20	77.0	72	417
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002726415.1|MBP80848.1	56.1	66	28	1	2	66	316	381	3.64e-20	75.5	72	410
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002725995.1|MBQ62123.1	55.9	68	28	1	2	69	318	383	3.68e-20	75.5	72	414
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002687515.1|MAF46991.1	54.3	70	27	1	1	70	312	376	8.54e-20	74.3	72	376
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	54.3	70	27	1	2	71	313	377	1.19e-19	73.9	72	380
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_004331745.1|TCD13830.1	54.4	68	26	1	2	69	309	371	1.62e-19	73.6	72	376
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002711755.1|MBC58354.1	55.9	68	25	1	2	69	307	369	5.75e-19	72.0	72	374
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	52.9	68	27	1	2	69	312	374	5.81e-19	72.0	72	377
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	52.9	68	27	1	2	69	314	376	8.03e-19	71.6	72	379
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002725285.1|MBP17851.1	54.4	68	29	1	2	69	315	380	1.62e-18	70.9	72	411
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_001623255.1|KZL05131.1	52.9	70	28	1	2	71	314	378	2.09e-18	70.5	72	381
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002719955.1|MBJ20125.1	56.3	64	28	0	1	64	363	426	3.12e-18	70.1	72	435
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_001715975.1|ODJ89649.1	50.0	68	34	0	2	69	334	401	4.18e-18	69.7	72	414
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_002687015.1|MAE95790.1	56.3	64	28	0	1	64	355	418	5.80e-18	69.3	72	427
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_004216475.1|QBF32517.1	54.4	68	26	1	2	69	308	370	2.61e-17	67.4	72	375
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	45.6	68	37	0	2	69	301	368	4.94e-17	66.6	72	379
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_011049715.1|HEA69245.1	48.4	64	33	0	3	66	320	383	5.08e-17	66.6	72	397
SY457BB-8-12_bin10-k141_377897_1	IdrP_like_TIER2|GCA_003660225.1|RLJ20877.1	47.1	68	36	0	2	69	332	399	5.16e-17	66.6	72	412
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_003544895.1|AXX96742.1	85.6	181	26	0	12	192	13	193	1.53e-116	323	192	193
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002897995.1|GBE44173.1	69.8	172	51	1	22	192	25	196	1.24e-88	252	192	196
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002725625.1|MBO31667.1	68.4	174	51	2	20	192	24	194	5.48e-87	248	192	194
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	65.7	181	59	3	13	192	20	198	7.27e-86	245	192	198
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002711755.1|MBC58353.1	65.4	179	61	1	14	192	18	195	1.08e-84	242	192	195
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	65.7	181	59	3	13	192	20	198	1.20e-84	242	192	198
SY457BB-8-12_bin10-k141_377897_2	AioB_LOCAL|GCA_000756565.1|KGB81536.1	64.8	179	62	1	14	192	7	184	3.04e-84	241	192	184
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002731375.1|MBV37768.1	68.6	172	52	2	22	192	25	195	4.39e-84	241	192	195
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_003208435.1|PYG33377.1	64.8	179	62	1	14	192	18	195	1.26e-83	239	192	195
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_001623255.1|KZL05130.1	65.2	181	60	3	13	192	20	198	1.39e-83	239	192	198
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_004331745.1|TCD13831.1	64.0	178	62	2	16	192	19	195	7.23e-83	238	192	195
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_004216475.1|QBF32516.1	64.6	178	61	2	16	192	19	195	1.46e-82	237	192	195
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002687515.1|MAF46992.1	65.5	168	55	1	25	192	1	165	5.09e-81	232	192	165
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002732845.1|PHS79679.1	61.6	172	64	2	22	192	27	197	7.58e-76	220	192	197
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_002718255.1|MBI48304.1	58.3	175	67	3	22	190	17	191	6.11e-72	210	192	194
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_011051715.1|HEB97089.1	55.9	188	73	4	10	190	4	188	1.29e-70	206	192	191
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_009653635.1|MRI32053.1	56.0	175	71	2	24	192	1	175	1.52e-70	206	192	196
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_000785145.2|KHD08441.1	54.0	187	80	4	10	190	1	187	1.44e-69	204	192	190
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	54.8	188	75	4	10	190	4	188	8.56e-69	202	192	191
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_011371325.1|HHB91634.1	53.7	175	75	3	22	192	13	185	2.95e-68	200	192	186
SY457BB-8-12_bin10-k141_377897_2	IdrB_TIER2|GCA_000272145.2|OEE78074.1	52.7	186	81	3	11	190	13	197	7.21e-68	200	192	203
